0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-485.29254150390625,169.97396850585938,-10.302602767944336,56.53749465942383,38.60405731201172,0.7235521674156189,23.29022216796875,13.97652530670166,-0.48975738883018494,18.153606414794922,-0.8187092542648315,-5.105154991149902,6.728153705596924,-5.27756404876709,-7.392815589904785,3.2760720252990723,-4.82456636428833,-0.21708618104457855,1.8060888051986694,-3.791957378387451,15.98295271681849,14.369891650017097,13.158627207074447,13.039672215589588,13.211547381258596,22.05293472933918,20.412180566322938,HighStress
-457.296142578125,227.2633819580078,-91.21829986572266,10.477235794067383,9.111912727355957,-44.04830551147461,22.09550666809082,15.97632122039795,-19.363101959228516,22.46824073791504,1.5788909196853638,-13.56595516204834,21.836881637573242,0.6514344811439514,-8.412711143493652,11.334904670715332,-11.27013874053955,-4.240698337554932,15.759127616882324,-6.996589660644531,16.44177508405231,7.908435311730016,11.590216474046747,14.966751932585423,13.467590240189105,26.288307817967645,2.840943623849636,HighStress
-457.296142578125,227.2633819580078,-91.21829986572266,10.477235794067383,9.111912727355957,-44.04830551147461,22.09550666809082,15.97632122039795,-19.363101959228516,22.46824073791504,1.5788909196853638,-13.56595516204834,21.836881637573242,0.6514344811439514,-8.412711143493652,11.334904670715332,-11.27013874053955,-4.240698337554932,15.759127616882324,-6.996589660644531,16.44177508405231,7.908435311730016,11.590216474046747,14.966751932585423,13.467590240189105,26.288307817967645,2.840943623849636,HighStress
-461.561767578125,218.1524200439453,-94.6607437133789,16.02973747253418,-1.036131501197815,-38.832523345947266,28.815515518188477,6.385641098022461,-17.09098243713379,24.13254737854004,-7.068925857543945,-5.502996921539307,19.556856155395508,-7.537551403045654,-2.6653892993927,6.793086528778076,-16.3669376373291,7.022172451019287,9.940207481384277,-9.89194107055664,20.874881022510046,7.613362019583346,12.154289079820268,15.42563138609431,14.484553539615634,28.144787885992155,8.497895845207948,HighStress
-479.2941589355469,221.73220825195312,-103.35179138183594,35.52395248413086,44.690757751464844,-37.495872497558594,30.30862808227539,19.287487030029297,-22.462345123291016,23.08953857421875,5.108386039733887,-12.798617362976074,20.94817543029785,-1.034183382987976,-6.360998630523682,19.05109977722168,-4.23751974105835,-3.2088263034820557,13.781137466430664,-7.932097434997559,19.887016705394007,10.324597696375415,12.326024855476826,11.822433390689739,12.480946285640474,60.309091944519274,11.725607760746035,LowStress
-479.2941589355469,221.73220825195312,-103.35179138183594,35.52395248413086,44.690757751464844,-37.495872497558594,30.30862808227539,19.287487030029297,-22.462345123291016,23.08953857421875,5.108386039733887,-12.798617362976074,20.94817543029785,-1.034183382987976,-6.360998630523682,19.05109977722168,-4.23751974105835,-3.2088263034820557,13.781137466430664,-7.932097434997559,19.887016705394007,10.324597696375415,12.326024855476826,11.822433390689739,12.480946285640474,60.309091944519274,11.725607760746035,LowStress
-516.7075805664062,196.72413635253906,-95.71469116210938,40.48050308227539,36.833465576171875,-32.10394287109375,32.761173248291016,9.135912895202637,-17.659360885620117,24.99609375,-1.2578999996185303,-4.416057586669922,19.878812789916992,-7.848642826080322,2.245767831802368,17.449722290039062,-6.823425769805908,5.959305286407471,8.276752471923828,-11.06251335144043,24.034655567055427,10.890615704931465,13.13906890802825,14.644652291369574,15.371263020090131,55.868766363960745,17.240365702862356,LowStress
-346.37548828125,143.50709533691406,-56.70884323120117,45.18115234375,41.34205627441406,-29.60375213623047,21.501846313476562,17.975940704345703,-15.614856719970703,14.791897773742676,2.8865087032318115,-11.6637544631958,13.580973625183105,-1.6495389938354492,-8.36633014678955,11.567509651184082,-2.937556028366089,-4.208932876586914,8.806485176086426,-5.571008205413818,16.48278562618575,12.403752229259695,12.495434955627209,12.41988624018722,14.346270578208376,67.51675365213138,11.911845278455743,LowStress
-346.37548828125,143.50709533691406,-56.70884323120117,45.18115234375,41.34205627441406,-29.60375213623047,21.501846313476562,17.975940704345703,-15.614856719970703,14.791897773742676,2.8865087032318115,-11.6637544631958,13.580973625183105,-1.6495389938354492,-8.36633014678955,11.567509651184082,-2.937556028366089,-4.208932876586914,8.806485176086426,-5.571008205413818,16.48278562618575,12.403752229259695,12.495434955627209,12.41988624018722,14.346270578208376,67.51675365213138,11.911845278455743,LowStress
-395.1249694824219,117.79553985595703,-43.697879791259766,48.447757720947266,32.75143051147461,-25.117815017700195,23.305612564086914,14.568799018859863,-8.058602333068848,18.36776351928711,1.0712401866912842,-6.648310661315918,10.677164077758789,-7.257344722747803,-4.588704586029053,8.02071762084961,-7.5666961669921875,-1.3248447179794312,4.9319987297058105,-6.413137912750244,18.911081432701543,13.255805477769732,15.011187698206298,14.994550084378563,16.530181718456156,63.66836716899487,12.47014241395528,LowStress
-500.9326477050781,220.30621337890625,-115.16959381103516,47.089717864990234,43.683658599853516,-46.79230499267578,37.85793685913086,17.34244155883789,-26.846765518188477,32.85287857055664,6.75051212310791,-13.27310562133789,25.277103424072266,-3.934574842453003,-3.763723850250244,24.972871780395508,-7.710045337677002,-1.6469298601150513,18.45056915283203,-9.430732727050781,20.510307954529782,10.411345605819205,12.371606388288589,12.134449114144346,15.484712138393531,67.95161011680538,15.238136054287136,LowStress
-500.9326477050781,220.30621337890625,-115.16959381103516,47.089717864990234,43.683658599853516,-46.79230499267578,37.85793685913086,17.34244155883789,-26.846765518188477,32.85287857055664,6.75051212310791,-13.27310562133789,25.277103424072266,-3.934574842453003,-3.763723850250244,24.972871780395508,-7.710045337677002,-1.6469298601150513,18.45056915283203,-9.430732727050781,20.510307954529782,10.411345605819205,12.371606388288589,12.134449114144346,15.484712138393531,67.95161011680538,15.238136054287136,LowStress
-546.9281616210938,191.13992309570312,-101.25872802734375,50.334041595458984,30.284509658813477,-38.82737350463867,42.429954528808594,8.00871753692627,-17.062774658203125,35.083099365234375,-1.361484408378601,-3.8780405521392822,22.412437438964844,-10.841653823852539,5.757265567779541,18.339017868041992,-12.562173843383789,8.96766471862793,11.092448234558105,-10.65892505645752,23.863283973896475,11.36629147016376,14.88601648675819,15.382798051716081,16.448433972111673,64.39151474717511,17.71675980491412,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-310.8271789550781,165.8722686767578,-71.23226928710938,48.103515625,45.828548431396484,-38.21125793457031,17.392929077148438,12.969594955444336,-19.02818489074707,19.77496910095215,1.6985483169555664,-15.65397834777832,14.35617733001709,-3.756070613861084,-8.351061820983887,13.181071281433105,-7.3746442794799805,-4.412810802459717,12.37281608581543,-8.778156280517578,18.214032869540755,12.957445509269519,14.930441408581062,13.515502580205641,15.329853681895809,68.80869521998707,14.432206884637527,LowStress
-310.8271789550781,165.8722686767578,-71.23226928710938,48.103515625,45.828548431396484,-38.21125793457031,17.392929077148438,12.969594955444336,-19.02818489074707,19.77496910095215,1.6985483169555664,-15.65397834777832,14.35617733001709,-3.756070613861084,-8.351061820983887,13.181071281433105,-7.3746442794799805,-4.412810802459717,12.37281608581543,-8.778156280517578,18.214032869540755,12.957445509269519,14.930441408581062,13.515502580205641,15.329853681895809,68.80869521998707,14.432206884637527,LowStress
-361.1793518066406,145.26312255859375,-62.243465423583984,53.61376953125,37.09149169921875,-34.454795837402344,21.31209373474121,7.669222831726074,-13.325013160705566,20.07035255432129,-5.863649368286133,-9.470937728881836,14.593156814575195,-8.785346031188965,-1.8194600343704224,10.381878852844238,-11.054167747497559,3.0549330711364746,7.914780139923096,-12.631011009216309,19.518371615860794,15.983940311698426,16.69028253001571,15.503426396212456,17.643082116981994,68.78201513875732,17.729550215024116,LowStress
-399.3184814453125,173.43582153320312,2.577700614929199,33.86457443237305,32.78985595703125,-6.916717529296875,17.1842041015625,13.209382057189941,-7.934723377227783,9.957291603088379,3.9043595790863037,-6.3599042892456055,8.306525230407715,0.2595877945423126,-5.304365634918213,7.204986095428467,-0.41756170988082886,-3.3429808616638184,4.620047092437744,-3.599982261657715,16.88739261261931,12.594647495872756,14.0568184686797,13.80484368141138,13.400767369961493,58.099963523297134,11.27463324121127,LowStress
-399.3184814453125,173.43582153320312,2.577700614929199,33.86457443237305,32.78985595703125,-6.916717529296875,17.1842041015625,13.209382057189941,-7.934723377227783,9.957291603088379,3.9043595790863037,-6.3599042892456055,8.306525230407715,0.2595877945423126,-5.304365634918213,7.204986095428467,-0.41756170988082886,-3.3429808616638184,4.620047092437744,-3.599982261657715,16.88739261261931,12.594647495872756,14.0568184686797,13.80484368141138,13.400767369961493,58.099963523297134,11.27463324121127,LowStress
-460.1981201171875,164.65643310546875,10.976006507873535,35.7103385925293,27.245168685913086,-4.692338943481445,18.188812255859375,8.941248893737793,-5.266600131988525,12.688035011291504,3.121000289916992,-2.218118906021118,8.638011932373047,-2.40254545211792,-1.9029895067214966,7.505350589752197,-1.510610818862915,0.8545681834220886,3.9875879287719727,-5.297506809234619,19.296342413234814,14.059387497134352,16.95231869037523,16.25500553488911,15.207460226919999,56.271562338501894,13.400547306381778,LowStress
-464.08343505859375,203.04263305664062,-115.35662841796875,34.00190353393555,33.5826416015625,-36.76544952392578,22.572742462158203,6.707976341247559,-19.185462951660156,31.910934448242188,12.789297103881836,-8.139802932739258,15.580952644348145,-1.7573004961013794,-4.104819297790527,14.549586296081543,-0.6814872026443481,2.9087729454040527,11.310155868530273,-5.848958969116211,15.807442121408995,7.89854724552357,9.226710409166856,13.68436852700183,13.254417857412662,31.422732972437466,7.322553969573065,LowStress
-464.08343505859375,203.04263305664062,-115.35662841796875,34.00190353393555,33.5826416015625,-36.76544952392578,22.572742462158203,6.707976341247559,-19.185462951660156,31.910934448242188,12.789297103881836,-8.139802932739258,15.580952644348145,-1.7573004961013794,-4.104819297790527,14.549586296081543,-0.6814872026443481,2.9087729454040527,11.310155868530273,-5.848958969116211,15.807442121408995,7.89854724552357,9.226710409166856,13.68436852700183,13.254417857412662,31.422732972437466,7.322553969573065,LowStress
-471.825927734375,204.46450805664062,-123.43497467041016,45.65348434448242,25.61475372314453,-36.25229263305664,26.098560333251953,0.5606388449668884,-14.323800086975098,37.96577453613281,2.685786008834839,-4.952769756317139,14.44809627532959,-7.060956001281738,1.1054394245147705,16.02330780029297,-4.257308483123779,8.437139511108398,5.289417266845703,-6.246564865112305,17.334848086636175,9.740852453264239,12.304339191593968,14.966094814048931,14.081907307949221,31.176356641838492,12.82030050400424,LowStress
-388.9102478027344,209.48269653320312,-25.173555374145508,28.732250213623047,44.820281982421875,-3.4355945587158203,17.84435272216797,8.163954734802246,-7.978981971740723,23.70590591430664,5.957490921020508,-16.832050323486328,5.766289710998535,-1.545091986656189,-11.802242279052734,4.342975616455078,-1.499755859375,-2.9681344032287598,7.578065872192383,-3.5356955528259277,16.847052164268554,12.93943989992252,14.738419471599052,14.523662365059023,17.272467024368847,57.07359193148023,9.97181925221091,LowStress
-388.9102478027344,209.48269653320312,-25.173555374145508,28.732250213623047,44.820281982421875,-3.4355945587158203,17.84435272216797,8.163954734802246,-7.978981971740723,23.70590591430664,5.957490921020508,-16.832050323486328,5.766289710998535,-1.545091986656189,-11.802242279052734,4.342975616455078,-1.499755859375,-2.9681344032287598,7.578065872192383,-3.5356955528259277,16.847052164268554,12.93943989992252,14.738419471599052,14.523662365059023,17.272467024368847,57.07359193148023,9.97181925221091,LowStress
-433.5950622558594,185.16188049316406,-16.72226905822754,26.86472511291504,37.8681755065918,1.2089754343032837,17.403783798217773,6.029960632324219,0.5819355845451355,26.152225494384766,1.3768188953399658,-14.452731132507324,4.821063995361328,-5.249858856201172,-9.5587797164917,3.8525588512420654,-2.01836895942688,2.0595295429229736,7.255469799041748,-4.871077537536621,18.96469626193804,15.25480268967508,16.054418705486583,15.282045305772455,19.355345161145,54.57398648131273,12.554473944029676,LowStress
-426.2658386230469,194.2924346923828,-19.97298812866211,53.351131439208984,45.68144226074219,-7.9524946212768555,24.16153335571289,13.389301300048828,-10.959163665771484,15.98871898651123,3.0983054637908936,-8.962833404541016,10.837629318237305,-1.3571792840957642,-8.020284652709961,5.73043155670166,-4.489593505859375,-3.54715895652771,6.195626258850098,-5.6568403244018555,12.840572667382059,14.209905170044124,13.812929248544691,12.840061567063945,12.526881177898634,42.39795841292026,7.186611339532748,HighStress
-426.2658386230469,194.2924346923828,-19.97298812866211,53.351131439208984,45.68144226074219,-7.9524946212768555,24.16153335571289,13.389301300048828,-10.959163665771484,15.98871898651123,3.0983054637908936,-8.962833404541016,10.837629318237305,-1.3571792840957642,-8.020284652709961,5.73043155670166,-4.489593505859375,-3.54715895652771,6.195626258850098,-5.6568403244018555,12.840572667382059,14.209905170044124,13.812929248544691,12.840061567063945,12.526881177898634,42.39795841292026,7.186611339532748,HighStress
-467.03717041015625,168.20156860351562,-4.841434478759766,58.136207580566406,41.43805694580078,-0.7562462091445923,22.014507293701172,7.241757869720459,-8.329324722290039,14.014205932617188,-4.72506046295166,-6.864121437072754,13.072128295898438,-0.5691808462142944,-6.350651741027832,3.477196455001831,-3.444676160812378,3.550260543823242,5.736532211303711,-5.713601112365723,17.702680195612253,14.143427198962002,15.263839348076067,12.883949521812113,14.608801877906226,33.688533283036726,22.39704737277119,HighStress
-440.29144287109375,200.86920166015625,-13.28787612915039,38.37840270996094,37.65245819091797,-12.975030899047852,23.423751831054688,19.54922103881836,-7.8588457107543945,13.733417510986328,3.7621116638183594,-6.875958442687988,12.546804428100586,-1.446427345275879,-8.170809745788574,8.558887481689453,-3.0978047847747803,-4.7880730628967285,8.645126342773438,-1.9747560024261475,18.237443372485714,13.214317804645745,13.217560069718253,14.519263661279243,13.9804190200432,60.06803803852934,11.733296308392383,HighStress
-440.29144287109375,200.86920166015625,-13.28787612915039,38.37840270996094,37.65245819091797,-12.975030899047852,23.423751831054688,19.54922103881836,-7.8588457107543945,13.733417510986328,3.7621116638183594,-6.875958442687988,12.546804428100586,-1.446427345275879,-8.170809745788574,8.558887481689453,-3.0978047847747803,-4.7880730628967285,8.645126342773438,-1.9747560024261475,18.237443372485714,13.214317804645745,13.217560069718253,14.519263661279243,13.9804190200432,60.06803803852934,11.733296308392383,HighStress
-484.92449951171875,174.7694549560547,-0.6545359492301941,38.68415451049805,31.7705078125,-5.2890448570251465,25.346332550048828,15.595954895019531,-4.049400329589844,14.106307983398438,2.1822333335876465,-1.1777371168136597,13.198480606079102,-2.112006425857544,-2.790309190750122,8.020057678222656,-3.9818222522735596,0.5915851593017578,8.1646089553833,-2.3092284202575684,21.71884097564382,13.163338224399315,16.224120446459274,15.36780044217331,15.580746988360897,56.70283705976057,15.665925782795536,HighStress
-344.1022033691406,197.78289794921875,-73.45199584960938,29.74477195739746,35.61591720581055,-26.901424407958984,27.556621551513672,9.962890625,-29.638370513916016,15.174703598022461,6.513776779174805,-15.267728805541992,12.608318328857422,1.8540335893630981,-6.3730058670043945,12.052703857421875,-4.350533962249756,-7.1569037437438965,8.127096176147461,-4.8058953285217285,19.91279481094184,15.780583939530768,16.79989940724691,14.908969880937615,16.813136410261283,56.914135462799784,11.197380811740912,HighStress
-344.1022033691406,197.78289794921875,-73.45199584960938,29.74477195739746,35.61591720581055,-26.901424407958984,27.556621551513672,9.962890625,-29.638370513916016,15.174703598022461,6.513776779174805,-15.267728805541992,12.608318328857422,1.8540335893630981,-6.3730058670043945,12.052703857421875,-4.350533962249756,-7.1569037437438965,8.127096176147461,-4.8058953285217285,19.91279481094184,15.780583939530768,16.79989940724691,14.908969880937615,16.813136410261283,56.914135462799784,11.197380811740912,HighStress
-383.8568115234375,161.55044555664062,-60.82649230957031,29.366504669189453,28.684249877929688,-14.268404960632324,33.72592544555664,2.131925582885742,-27.521255493164062,15.971694946289062,3.0885519981384277,-8.778114318847656,11.50497055053711,-4.572437763214111,-1.8311396837234497,11.329111099243164,-6.75913143157959,-0.35252344608306885,7.370449066162109,-7.547287464141846,19.757569821790675,16.59173992662883,17.31746280410949,17.55495037084563,17.77738947640409,51.659249709196466,20.612029788048797,HighStress
-410.2399597167969,181.44882202148438,-21.231639862060547,44.17976379394531,40.45746612548828,-13.679786682128906,22.67972183227539,12.890684127807617,-12.608390808105469,15.463642120361328,3.1951537132263184,-7.988626480102539,12.52192497253418,-2.270890235900879,-4.805985450744629,11.411515235900879,-5.233647346496582,-3.6566929817199707,10.607559204101562,-4.156214714050293,16.790660286664078,10.93653799675755,13.62974319634256,13.796650358134066,14.0268801840176,60.663457970068905,11.094254418905548,LowStress
-410.2399597167969,181.44882202148438,-21.231639862060547,44.17976379394531,40.45746612548828,-13.679786682128906,22.67972183227539,12.890684127807617,-12.608390808105469,15.463642120361328,3.1951537132263184,-7.988626480102539,12.52192497253418,-2.270890235900879,-4.805985450744629,11.411515235900879,-5.233647346496582,-3.6566929817199707,10.607559204101562,-4.156214714050293,16.790660286664078,10.93653799675755,13.62974319634256,13.796650358134066,14.0268801840176,60.663457970068905,11.094254418905548,LowStress
-477.4291076660156,183.0177001953125,-24.586360931396484,53.461341857910156,37.51239776611328,-15.67760944366455,27.25079917907715,7.4090118408203125,-10.0099458694458,20.178241729736328,-3.5760605335235596,-5.3642354011535645,13.72943115234375,-8.786799430847168,-0.31538838148117065,11.677044868469238,-8.991767883300781,3.0494017601013184,8.134127616882324,-8.548165321350098,18.788393456066824,13.019475629795087,14.547179412952511,15.361569431620234,15.78235998612863,59.223675546052576,13.672238488230198,LowStress
-451.67364501953125,214.2509307861328,-66.99732971191406,63.271629333496094,52.803550720214844,-24.054256439208984,30.626235961914062,13.995643615722656,-23.361997604370117,20.169048309326172,1.2146403789520264,-18.879383087158203,9.083215713500977,-7.097728729248047,-9.563310623168945,10.666522979736328,-7.989758491516113,-3.6426801681518555,10.199687957763672,-8.170309066772461,10.450718435639804,11.040584919734787,13.200475318765205,12.928117819874652,13.769664232912785,47.01126002276371,6.911474858385008,HighStress
-451.67364501953125,214.2509307861328,-66.99732971191406,63.271629333496094,52.803550720214844,-24.054256439208984,30.626235961914062,13.995643615722656,-23.361997604370117,20.169048309326172,1.2146403789520264,-18.879383087158203,9.083215713500977,-7.097728729248047,-9.563310623168945,10.666522979736328,-7.989758491516113,-3.6426801681518555,10.199687957763672,-8.170309066772461,10.450718435639804,11.040584919734787,13.200475318765205,12.928117819874652,13.769664232912785,47.01126002276371,6.911474858385008,HighStress
-487.6324768066406,192.0480194091797,-63.05291748046875,67.49215698242188,44.71570587158203,-18.826324462890625,34.80466842651367,7.894434928894043,-13.516510009765625,24.904674530029297,-7.007943153381348,-14.239791870117188,6.7321577072143555,-13.364158630371094,-3.7924277782440186,10.69084358215332,-8.427560806274414,4.523129463195801,6.563358306884766,-9.21484375,13.310148735962466,12.704611229506261,14.812243620992954,13.490765149368821,15.359834196395692,39.65971170280602,21.585852908333553,HighStress
-334.1141052246094,162.01927185058594,-74.26619720458984,52.32933807373047,48.31707000732422,-40.89638137817383,18.946826934814453,17.449792861938477,-20.26371192932129,15.01219654083252,0.33545589447021484,-13.848658561706543,15.067485809326172,-5.705481052398682,-10.961451530456543,14.132725715637207,-3.4907636642456055,-3.88291597366333,11.065529823303223,-5.71209716796875,16.909129569103726,10.182343066423574,13.188446650950294,13.036591349641593,15.229463523391457,68.52481960899695,14.094417869328897,LowStress
-334.1141052246094,162.01927185058594,-74.26619720458984,52.32933807373047,48.31707000732422,-40.89638137817383,18.946826934814453,17.449792861938477,-20.26371192932129,15.01219654083252,0.33545589447021484,-13.848658561706543,15.067485809326172,-5.705481052398682,-10.961451530456543,14.132725715637207,-3.4907636642456055,-3.88291597366333,11.065529823303223,-5.71209716796875,16.909129569103726,10.182343066423574,13.188446650950294,13.036591349641593,15.229463523391457,68.52481960899695,14.094417869328897,LowStress
-391.60076904296875,160.63180541992188,-76.43289184570312,61.83427429199219,41.64855194091797,-43.36860656738281,24.039148330688477,10.07509994506836,-18.288955688476562,19.097414016723633,-5.6204752922058105,-8.075214385986328,16.273296356201172,-14.64675235748291,-7.378002643585205,13.744606018066406,-7.073639869689941,2.97464656829834,8.129873275756836,-9.043636322021484,18.89604389551915,12.667240504815592,15.974125321760368,15.634736956052581,17.70985111075959,66.6436852190704,15.923030397035602,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-424.788818359375,211.01950073242188,-100.92536163330078,52.976722717285156,53.46746826171875,-42.3740119934082,28.229570388793945,21.94919204711914,-18.061079025268555,28.147043228149414,5.538980960845947,-12.886449813842773,22.846738815307617,-2.5065724849700928,-9.525418281555176,19.71183967590332,-1.8451926708221436,-3.493680715560913,12.052641868591309,-6.210644721984863,14.292021190721636,10.64999862192795,11.832455967358479,13.023266949649184,14.616427424443598,61.08539399537732,10.886798747433362,LowStress
-424.788818359375,211.01950073242188,-100.92536163330078,52.976722717285156,53.46746826171875,-42.3740119934082,28.229570388793945,21.94919204711914,-18.061079025268555,28.147043228149414,5.538980960845947,-12.886449813842773,22.846738815307617,-2.5065724849700928,-9.525418281555176,19.71183967590332,-1.8451926708221436,-3.493680715560913,12.052641868591309,-6.210644721984863,14.292021190721636,10.64999862192795,11.832455967358479,13.023266949649184,14.616427424443598,61.08539399537732,10.886798747433362,LowStress
-472.89239501953125,199.07040405273438,-95.71671295166016,61.59298324584961,42.93769454956055,-39.83617401123047,35.89360809326172,14.958752632141113,-14.131168365478516,29.25430679321289,-3.258436918258667,-4.265927791595459,24.417633056640625,-8.545270919799805,0.03986978530883789,19.870315551757812,-4.4934234619140625,7.040470123291016,8.566039085388184,-7.901220798492432,17.29922969737196,11.622261822714055,14.401334105488658,15.302312204245611,16.358937987895448,56.44190847245637,18.515261671077266,LowStress
-439.72119140625,220.97509765625,-71.23495483398438,51.9949951171875,50.06064224243164,-26.898849487304688,23.16376495361328,6.756028175354004,-20.419172286987305,28.892005920410156,6.355184078216553,-17.055587768554688,12.443235397338867,-3.36854887008667,-7.64260196685791,12.875404357910156,-6.053658485412598,-2.5445594787597656,11.226490020751953,-9.17929458618164,11.723177975646683,8.258791113142486,13.56120718218427,12.029988310986786,15.735083558740236,48.67743145962921,6.814515513588624,HighStress
-439.72119140625,220.97509765625,-71.23495483398438,51.9949951171875,50.06064224243164,-26.898849487304688,23.16376495361328,6.756028175354004,-20.419172286987305,28.892005920410156,6.355184078216553,-17.055587768554688,12.443235397338867,-3.36854887008667,-7.64260196685791,12.875404357910156,-6.053658485412598,-2.5445594787597656,11.226490020751953,-9.17929458618164,11.723177975646683,8.258791113142486,13.56120718218427,12.029988310986786,15.735083558740236,48.67743145962921,6.814515513588624,HighStress
-476.5418395996094,193.7236328125,-61.23590850830078,56.29450607299805,37.775508880615234,-22.002466201782227,27.105663299560547,2.007281541824341,-13.348370552062988,29.921039581298828,-3.3824150562286377,-11.598713874816895,16.133989334106445,-3.3564140796661377,-0.888564944267273,9.633800506591797,-10.818227767944336,0.893230140209198,4.077155590057373,-10.34661865234375,14.758228340574979,9.76165340582261,12.386249537134159,15.519361232045409,17.171180699096706,41.27350944098496,22.057080583307133,HighStress
-441.8224182128906,241.9613494873047,-97.76982116699219,36.99560546875,31.51479721069336,-35.12532424926758,31.32329750061035,13.057775497436523,-26.209028244018555,20.228242874145508,2.144209861755371,-9.482049942016602,23.18361473083496,-3.841339588165283,-12.527810096740723,10.342927932739258,-7.598540306091309,0.10063232481479645,15.720991134643555,-7.017215251922607,13.262127613796633,9.287295503024684,14.485093022659248,14.242802260195731,12.485338231411543,45.767743117544,7.534637420021508,HighStress
-441.8224182128906,241.9613494873047,-97.76982116699219,36.99560546875,31.51479721069336,-35.12532424926758,31.32329750061035,13.057775497436523,-26.209028244018555,20.228242874145508,2.144209861755371,-9.482049942016602,23.18361473083496,-3.841339588165283,-12.527810096740723,10.342927932739258,-7.598540306091309,0.10063232481479645,15.720991134643555,-7.017215251922607,13.262127613796633,9.287295503024684,14.485093022659248,14.242802260195731,12.485338231411543,45.767743117544,7.534637420021508,HighStress
-468.213134765625,225.20199584960938,-95.26718139648438,42.477752685546875,24.66213035583496,-30.59615707397461,33.584930419921875,1.5124367475509644,-20.47338104248047,24.433753967285156,0.19807946681976318,0.6532938480377197,18.793930053710938,-14.67337417602539,-8.894576072692871,8.31856632232666,-7.627863883972168,10.699562072753906,9.646001815795898,-12.742973327636719,14.123768386678892,12.246899177782517,13.803076320035128,17.322123928577813,15.342019121492612,39.488655327911076,19.97746271077773,HighStress
-466.837890625,228.34979248046875,-109.3924789428711,43.65338897705078,39.3081169128418,-47.26436233520508,33.523338317871094,22.884408950805664,-20.38963508605957,29.28550910949707,3.8527798652648926,-15.330729484558105,21.891250610351562,-2.8188788890838623,-5.74164342880249,20.11713981628418,-7.956940650939941,-3.9330453872680664,14.891830444335938,-7.938557147979736,18.18414052810356,10.49016101363164,11.812907575885355,13.268437918522007,13.425334512005513,57.12795477498063,10.025873283790315,LowStress
-466.837890625,228.34979248046875,-109.3924789428711,43.65338897705078,39.3081169128418,-47.26436233520508,33.523338317871094,22.884408950805664,-20.38963508605957,29.28550910949707,3.8527798652648926,-15.330729484558105,21.891250610351562,-2.8188788890838623,-5.74164342880249,20.11713981628418,-7.956940650939941,-3.9330453872680664,14.891830444335938,-7.938557147979736,18.18414052810356,10.49016101363164,11.812907575885355,13.268437918522007,13.425334512005513,57.12795477498063,10.025873283790315,LowStress
-506.4419250488281,201.0181427001953,-100.5408935546875,51.03373336791992,28.647390365600586,-41.992279052734375,35.65773010253906,8.66812515258789,-15.56136417388916,31.530080795288086,-3.631643295288086,-5.254962921142578,23.361602783203125,-8.694528579711914,0.9431101679801941,16.21912956237793,-10.350329399108887,6.1826558113098145,10.836325645446777,-7.759891510009766,20.25203178770725,11.827173718825364,11.350145144953785,13.118557522909056,15.63476957798894,48.37014763906101,20.249277546691157,LowStress
